run_id,repeat_id,split_seed,model,horizon,target_metric,feature_set,candidate_set,balancing_mode,decision_rule,confidence_threshold,confidence_min,confidence_q25,confidence_median,confidence_q75,confidence_max,confidence_mean
meta_modeling_experiments_v1_20260331T214515Z,1,42,random_forest_classifier,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.80,0.8,0.6494920091062795,0.8002519813283994,0.8749283888908399,0.9167131040287417,0.99,0.8575769131288298
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,directional_accuracy,full_features,top_6,default,top_1,,0.5090516732561576,0.8883247839559423,0.944990358498168,0.9617032183769854,0.9852955208533772,0.9206117023900965
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.50,0.5,0.5090516732561576,0.8883247839559423,0.944990358498168,0.9617032183769854,0.9852955208533772,0.9206117023900965
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.60,0.6,0.5090516732561576,0.8883247839559423,0.944990358498168,0.9617032183769854,0.9852955208533772,0.9206117023900965
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.70,0.7,0.5090516732561576,0.8883247839559423,0.944990358498168,0.9617032183769854,0.9852955208533772,0.9206117023900965
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.80,0.8,0.5090516732561576,0.8883247839559423,0.944990358498168,0.9617032183769854,0.9852955208533772,0.9206117023900965
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,directional_accuracy,full_features,top_6,balanced,top_1,,0.5493620090397855,0.7045443263258441,0.8384548851878804,0.8925509697085279,0.9701799918762193,0.7981601190050129
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.50,0.5,0.5493620090397855,0.7045443263258441,0.8384548851878804,0.8925509697085279,0.9701799918762193,0.7981601190050129
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.60,0.6,0.5493620090397855,0.7045443263258441,0.8384548851878804,0.8925509697085279,0.9701799918762193,0.7981601190050129
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.70,0.7,0.5493620090397855,0.7045443263258441,0.8384548851878804,0.8925509697085279,0.9701799918762193,0.7981601190050129
meta_modeling_experiments_v1_20260331T214515Z,1,42,catboost_classifier,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.80,0.8,0.5493620090397855,0.7045443263258441,0.8384548851878804,0.8925509697085279,0.9701799918762193,0.7981601190050129
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,directional_accuracy,full_features,top_6,default,top_1,,0.7460823622582617,0.8727593193606729,0.9167598185501613,0.9418268018848258,0.9999297058401044,0.9056525052064586
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.50,0.5,0.7460823622582617,0.8727593193606729,0.9167598185501613,0.9418268018848258,0.9999297058401044,0.9056525052064586
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.60,0.6,0.7460823622582617,0.8727593193606729,0.9167598185501613,0.9418268018848258,0.9999297058401044,0.9056525052064586
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.70,0.7,0.7460823622582617,0.8727593193606729,0.9167598185501613,0.9418268018848258,0.9999297058401044,0.9056525052064586
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.80,0.8,0.7460823622582617,0.8727593193606729,0.9167598185501613,0.9418268018848258,0.9999297058401044,0.9056525052064586
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,directional_accuracy,full_features,top_6,balanced,top_1,,0.34998115495625604,0.5423209754368941,0.6180426093226291,0.7220515844438736,0.999900198385829,0.649673848120178
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.50,0.5,0.34998115495625604,0.5423209754368941,0.6180426093226291,0.7220515844438736,0.999900198385829,0.649673848120178
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.60,0.6,0.34998115495625604,0.5423209754368941,0.6180426093226291,0.7220515844438736,0.999900198385829,0.649673848120178
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.70,0.7,0.34998115495625604,0.5423209754368941,0.6180426093226291,0.7220515844438736,0.999900198385829,0.649673848120178
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.80,0.8,0.34998115495625604,0.5423209754368941,0.6180426093226291,0.7220515844438736,0.999900198385829,0.649673848120178
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,directional_accuracy,full_features,top_6,default,top_1,,0.6356096986817326,0.878443766562714,0.9301170030737681,0.9515894064005185,0.9940101484534878,0.9054327601437377
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.50,0.5,0.6356096986817326,0.878443766562714,0.9301170030737681,0.9515894064005185,0.9940101484534878,0.9054327601437377
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.60,0.6,0.6356096986817326,0.878443766562714,0.9301170030737681,0.9515894064005185,0.9940101484534878,0.9054327601437377
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.70,0.7,0.6356096986817326,0.878443766562714,0.9301170030737681,0.9515894064005185,0.9940101484534878,0.9054327601437377
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.80,0.8,0.6356096986817326,0.878443766562714,0.9301170030737681,0.9515894064005185,0.9940101484534878,0.9054327601437377
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,directional_accuracy,full_features,top_6,balanced,top_1,,0.7593552887329605,0.8452393474841756,0.9097260460702241,0.9321187708496887,0.9900354609929078,0.8923653818665997
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.50,0.5,0.7593552887329605,0.8452393474841756,0.9097260460702241,0.9321187708496887,0.9900354609929078,0.8923653818665997
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.60,0.6,0.7593552887329605,0.8452393474841756,0.9097260460702241,0.9321187708496887,0.9900354609929078,0.8923653818665997
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.70,0.7,0.7593552887329605,0.8452393474841756,0.9097260460702241,0.9321187708496887,0.9900354609929078,0.8923653818665997
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.80,0.8,0.7593552887329605,0.8452393474841756,0.9097260460702241,0.9321187708496887,0.9900354609929078,0.8923653818665997
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,1,directional_accuracy,full_features,top_6,default,top_1,,0.7967205174067075,0.9441790312133458,0.9626938445905933,0.9708676627331666,0.9864898149555309,0.9522056152050997
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.50,0.5,0.7967205174067075,0.9441790312133458,0.9626938445905933,0.9708676627331666,0.9864898149555309,0.9522056152050997
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.60,0.6,0.7967205174067075,0.9441790312133458,0.9626938445905933,0.9708676627331666,0.9864898149555309,0.9522056152050997
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.70,0.7,0.7967205174067075,0.9441790312133458,0.9626938445905933,0.9708676627331666,0.9864898149555309,0.9522056152050997
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.80,0.8,0.7967205174067075,0.9441790312133458,0.9626938445905933,0.9708676627331666,0.9864898149555309,0.9522056152050997
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,1,directional_accuracy,full_features,top_6,balanced,top_1,,0.5330815095577753,0.7833538230076156,0.8496111597605918,0.9015192945056772,0.9462664020611395,0.8302794441989898
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.50,0.5,0.5330815095577753,0.7833538230076156,0.8496111597605918,0.9015192945056772,0.9462664020611395,0.8302794441989898
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.60,0.6,0.5330815095577753,0.7833538230076156,0.8496111597605918,0.9015192945056772,0.9462664020611395,0.8302794441989898
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.70,0.7,0.5330815095577753,0.7833538230076156,0.8496111597605918,0.9015192945056772,0.9462664020611395,0.8302794441989898
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.80,0.8,0.5330815095577753,0.7833538230076156,0.8496111597605918,0.9015192945056772,0.9462664020611395,0.8302794441989898
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,1,directional_accuracy,full_features,top_6,default,top_1,,0.7763270853778601,0.8516004372850801,0.907562774331128,0.9420846319905628,0.9828310269289436,0.8992163459978086
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.50,0.5,0.7763270853778601,0.8516004372850801,0.907562774331128,0.9420846319905628,0.9828310269289436,0.8992163459978086
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.60,0.6,0.7763270853778601,0.8516004372850801,0.907562774331128,0.9420846319905628,0.9828310269289436,0.8992163459978086
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.70,0.7,0.7763270853778601,0.8516004372850801,0.907562774331128,0.9420846319905628,0.9828310269289436,0.8992163459978086
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.80,0.8,0.7763270853778601,0.8516004372850801,0.907562774331128,0.9420846319905628,0.9828310269289436,0.8992163459978086
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,1,directional_accuracy,full_features,top_6,balanced,top_1,,0.3927684139978162,0.5486924348454066,0.615736776963669,0.7094703787715542,0.9220998042110777,0.6346765242621707
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.50,0.5,0.3927684139978162,0.5486924348454066,0.615736776963669,0.7094703787715542,0.9220998042110777,0.6346765242621707
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.60,0.6,0.3927684139978162,0.5486924348454066,0.615736776963669,0.7094703787715542,0.9220998042110777,0.6346765242621707
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.70,0.7,0.3927684139978162,0.5486924348454066,0.615736776963669,0.7094703787715542,0.9220998042110777,0.6346765242621707
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.80,0.8,0.3927684139978162,0.5486924348454066,0.615736776963669,0.7094703787715542,0.9220998042110777,0.6346765242621707
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,1,directional_accuracy,full_features,top_6,default,top_1,,0.5916739384139074,0.8519324062539174,0.9210699357376531,0.9607932707715443,0.9898869135378857,0.895357640510103
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.50,0.5,0.5916739384139074,0.8519324062539174,0.9210699357376531,0.9607932707715443,0.9898869135378857,0.895357640510103
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.60,0.6,0.5916739384139074,0.8519324062539174,0.9210699357376531,0.9607932707715443,0.9898869135378857,0.895357640510103
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.70,0.7,0.5916739384139074,0.8519324062539174,0.9210699357376531,0.9607932707715443,0.9898869135378857,0.895357640510103
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,1,directional_accuracy,full_features,top_6,default,confidence_fallback_0.80,0.8,0.5916739384139074,0.8519324062539174,0.9210699357376531,0.9607932707715443,0.9898869135378857,0.895357640510103
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,1,directional_accuracy,full_features,top_6,balanced,top_1,,0.7716147658538052,0.8513373961958088,0.8978686049863516,0.9383698126594824,0.9818666666666667,0.8910976218172474
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.50,0.5,0.7716147658538052,0.8513373961958088,0.8978686049863516,0.9383698126594824,0.9818666666666667,0.8910976218172474
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,1,directional_accuracy,full_features,top_6,balanced,confidence_fallback_0.60,0.6,0.7716147658538052,0.8513373961958088,0.8978686049863516,0.9383698126594824,0.9818666666666667,0.8910976218172474
